dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-05,ukraine,29162.0293028666,29826.210731624,30871.6612853892,31889.5622617841,32763.4142359289,33479.5566176682,34336.0722149137,35097.5374890447,35786.5677639561,36449.7791491073,37155.1521554221,37820.4806607216,38707.6471006384,39660.6760154259,40580.1175500762,41634.5447073452,42621.374814131,44125.7033304924,45863.1352677004,48556.9704068009,53161.4588631076,57165.5256715765,64002.5126002284,0,Ukraine,,2020-06-03
2020-07-05,unitedarabemirates,40108.8565893564,41007.8712243482,41889.4095365347,43122.7539115502,44065.6143018792,44790.5693759063,45653.7952642191,46415.1891710084,47123.1362513028,47933.1180637939,48781.7308823764,49698.8154146459,50454.5555284432,51339.6489253146,52410.3366061574,53559.2626784109,55064.2096270209,56627.2488026833,58446.2113776919,60988.8893961365,66502.6968111523,71218.7698219473,78353.2861182009,0,United Arab Emirates,,2020-06-03
2020-07-05,unitedkingdom,292351.249331612,294974.376128723,297281.788000842,300135.39872394,302006.8062057,303969.088573704,305910.434868623,307396.873615417,309221.143008882,310887.336830064,312638.405436405,314476.3383191,316261.838011125,318559.345972917,320810.886829858,323476.855339201,326199.79559103,329629.933924068,334016.34163188,339381.544277834,349873.536536163,359877.487624626,374880.523469802,0,United Kingdom,,2020-06-03
2020-07-05,uruguay,839.197602513774,842.659822310426,845.405084224846,848.961506068825,851.71328714392,854.626818961783,856.838271148634,859.278523130183,861.791777201748,864.264824341034,867.148466521996,869.774849544619,872.506438922805,875.633118517772,878.966015957972,882.501076722022,886.549407628832,891.237896656369,897.916326532768,907.31217089129,922.35956498835,939.510404327907,958.931943405702,0,Uruguay,,2020-06-03
2020-07-05,us,2024599.26897789,2051282.47791681,2083849.55089425,2119765.3526395,2150885.59943649,2178690.50729114,2199252.60196336,2219188.62070604,2241654.18608286,2261330.58335742,2281019.15109745,2301889.15756257,2322136.94102302,2349693.83760192,2374154.79738983,2403904.89129499,2434833.46679832,2466441.76546451,2516854.83105703,2574988.55614116,2655075.92317615,2733252.78602056,2866703.27623722,0,US,,2020-06-03
2020-07-05,venezuela,3060.61038729929,3505.58026988227,3907.58434572123,4451.37939162909,4899.84561808032,5383.49980454788,5821.96975165744,6247.74732749916,6783.57775472059,7318.02921221258,7889.52464210559,8481.73579705823,9179.60629102248,10070.4436270381,11002.7467063896,12243.8271076443,13746.49795345,15744.5855721153,18759.6842438294,23002.3075606013,31582.1923394135,44150.5043060829,63747.0580106559,0,Venezuela,,2020-06-03
2020-07-05,yemen,693.356557553745,767.038950613632,852.409424676334,973.294654705335,1094.99225041558,1207.10911530224,1322.24676659945,1423.1746034742,1550.16804937561,1684.13914586519,1843.31317955328,1988.3420032123,2157.51326924838,2338.54772469578,2592.28229228459,2944.39031485033,3340.41499875359,3918.46769938925,4580.40671443214,5710.1780798584,8771.42542198269,13155.5179123284,19742.7960907685,0,Yemen,,2020-06-03
2020-07-06,afghanistan,24708.3664965889,26092.0796008592,28277.8926503387,30762.4199664902,32492.9642900965,34330.6466079881,36006.4299327377,37633.7378325842,39291.7024130015,40758.1439591926,42782.8199053469,44684.8059067258,46837.5672298523,49103.2148311546,52093.2646937929,55063.4836709812,58162.5966367139,62646.6189364807,68473.9322361296,76349.3234181443,92360.9461568505,113630.169191281,151928.947818859,0,Afghanistan,,2020-06-03
2020-07-06,albania,1290.09678360099,1316.6729244874,1340.5701293901,1387.4141121968,1413.20698324063,1440.58636218326,1464.7373618042,1489.63700376411,1511.1593256498,1536.19326443123,1559.83465361153,1585.1828405489,1612.49107879386,1648.98235683342,1678.49464626439,1712.91070886505,1759.1561448343,1808.19153495346,1896.10978232066,2001.54117606707,2160.83131653826,2333.59345601972,2646.70167488225,0,Albania,,2020-06-03
2020-07-06,algeria,10434.263921031,10599.835356508,10753.1965280541,10936.3734840804,11105.373546387,11248.6783704783,11387.9207336763,11516.9160257674,11642.4450877671,11764.2693482414,11927.6867761172,12061.6009955723,12211.1481223484,12388.5457647953,12597.5241300849,12789.3365080398,13025.7228770174,13298.0671796688,13685.1338508665,14198.7669211435,15028.0046897457,15844.9376828367,17299.4938319052,0,Algeria,,2020-06-03
2020-07-06,andorra,852.687350006623,853.031788888245,853.597515923318,854.252604893136,854.91738116552,855.369689724636,855.948822809891,856.439878157154,856.942284878559,857.452722394146,857.899979799236,858.391123932791,858.971851488589,859.549965293126,860.244879973914,860.963522765081,861.845032792032,862.939674712266,864.235505692986,866.039094776173,868.848160523248,871.758090465619,875.960708808606,0,Andorra,,2020-06-03
2020-07-06,argentina,28636.164913655,30175.6964426192,32282.2778843872,35300.5332951835,37345.1910839049,39095.1826618574,41100.2345146857,43161.5439739708,45261.5781572825,47462.4810334726,49942.1243937828,52379.2008338821,54621.6781553382,57628.1491613487,60529.6973824327,64376.7980422669,68578.492030751,72888.9120307149,79548.8671905166,89551.6617167595,109733.495803344,137123.974818417,172035.520117811,0,Argentina,,2020-06-03
2020-07-06,armenia,14438.2881766765,15463.8192455359,16389.163128321,17764.0585856536,18855.4763561762,19870.9197467418,20846.3735847574,21877.8684595391,23017.181916896,23961.1276395173,24851.5524034303,26026.4881495008,27176.7006758335,28577.3030379274,30073.1116949542,31686.2828782778,33719.6677180679,36405.8841562946,39629.1705174004,44493.537719259,54593.5488050058,64278.0203454032,81598.6532806833,0,Armenia,,2020-06-03
2020-07-06,australia,7299.81980368478,7318.29565202384,7338.16281245438,7358.76922374886,7373.59783193427,7385.92035597046,7400.32375171382,7411.8040850575,7423.61077954743,7435.32209201456,7448.80922395949,7461.50409946586,7476.75660002864,7492.04921231396,7510.81727483367,7530.12994681704,7551.08123015555,7575.87213786315,7602.85792068743,7645.29911800457,7717.13550327074,7778.29345215798,7850.66659370726,0,Australia,,2020-06-03
2020-07-06,austria,16921.1369182682,16950.7372712886,16988.164465648,17026.0734173497,17061.9356634002,17086.4776098314,17112.4449730069,17136.6557097871,17161.1484440516,17185.0532531242,17204.3010320683,17230.199448805,17263.4481309181,17292.3787372221,17336.4133273207,17375.8571626557,17415.2701736313,17471.4074806415,17524.9630439505,17612.8313521019,17750.8135293609,17857.9719341251,18003.4122242107,0,Austria,,2020-06-03
2020-07-06,azerbaijan,8827.99941901454,9587.11215064299,10129.3214500394,10972.9519745263,11636.6137760913,12387.9942513301,12987.2510395643,13627.2848853066,14197.9893784627,14886.5042943648,15665.7704363987,16541.070417565,17326.9374181694,18272.7969123253,19569.9053586205,21025.7166982385,22548.2776479646,24626.0285598408,26797.6669519721,30931.7314949817,38104.5208762806,46166.3029915561,60125.5915276671,0,Azerbaijan,,2020-06-03
2020-07-06,bahrain,17073.0659588745,18183.3083529424,19126.0187026745,20468.6776664388,21528.353895939,22476.2355975933,23490.3134652114,24560.0255461581,25360.346679781,26377.3330427117,27409.8884558416,28364.4063250898,29427.7894063702,30693.0084081485,32249.0373065796,33925.8650915209,35921.6537896682,38409.6231124826,41160.2661126937,45608.9573424408,53490.3696694173,63068.0180219823,78071.774987053,0,Bahrain,,2020-06-03
2020-07-06,bangladesh,85985.2381810461,91831.2335126084,95907.1799639623,105196.5314285,112930.375553981,118566.578398385,124899.70035146,130337.836511566,136380.194259165,142359.556939419,148809.172236311,156055.604408299,163243.243265854,171991.85723515,181703.42575362,191188.731014866,202450.27219451,217445.797430767,236931.588544101,266463.950008563,316290.216542876,363750.075950081,429257.323064946,0,Bangladesh,,2020-06-03
2020-07-06,belarus,51949.7758194509,53430.663555234,54712.960722615,56508.3929009003,58300.1016057349,59554.8549012588,60876.4576519817,62019.2693068448,63209.8029329318,64399.6637864952,65675.7211765781,66908.949298012,68387.012153389,69819.7810924723,71153.7391964768,73040.0301636475,75490.5851198107,78180.2717558425,81664.5465641988,86202.3398145925,93480.5822552236,101769.530897567,113545.363756757,0,Belarus,,2020-06-03
2020-07-06,belgium,59334.046675269,59482.2384703004,59632.6338069427,59839.1533759888,59989.8402202449,60103.786102625,60224.4079749001,60347.8020536007,60479.1357885835,60593.9679302262,60732.5926523718,60843.3310368514,60975.6613981726,61110.9091564095,61262.8098597018,61420.1260534245,61653.4850189928,61870.7416339343,62184.1272418192,62582.804427521,63175.9156148203,63948.62342724,65118.7151406462,0,Belgium,,2020-06-03
2020-07-06,bolivia,17845.1956187233,18830.1708781027,20739.3805889821,23077.5925664091,24647.508790386,26246.2567362936,27610.180322817,29208.4717614965,30633.0628587513,32411.244447941,33941.9664705942,35820.7058499167,37597.6209398609,40206.9835177703,42520.5649005003,45182.8009394245,48519.7780464863,52591.2942999364,57951.2658081737,68517.7837075724,84095.4308020533,103269.730970433,143477.810978104,0,Bolivia,,2020-06-03
2020-07-06,bosniaandherzegovina,2623.99285376252,2644.97339500968,2666.58896807761,2696.90832597178,2715.90313989437,2730.58854777725,2746.13946692584,2761.80801451056,2776.20195336654,2791.58201933123,2807.39511726519,2825.10047076788,2841.89481977206,2862.7553800067,2882.33832058693,2901.49454231137,2931.85642592636,2963.47289173252,3006.43145928378,3054.53073801918,3143.40343646457,3233.74785432277,3348.38288404478,0,Bosnia and Herzegovina,,2020-06-03
2020-07-06,brazil,906689.530351398,963678.759288601,1046133.74905827,1143354.73653024,1213919.33550686,1281304.78333043,1348446.99672673,1408815.44813885,1462269.84759961,1518641.39268932,1582677.59533076,1656675.75733001,1726681.87240236,1822556.64029547,1894019.95612632,2003091.16338523,2118343.18174242,2241477.53704163,2436764.58106453,2712529.78782596,3088943.70840801,3495811.38364267,4327054.70188691,0,Brazil,,2020-06-03
2020-07-06,bulgaria,2655.30614173433,2676.65549655765,2695.56621629775,2727.7460984046,2752.18066972577,2771.69926350612,2788.30066823386,2806.36644275807,2823.56526578187,2841.71073725472,2859.30260484271,2876.03067734843,2898.32962997371,2919.00125833832,2942.97999867713,2969.62099052141,3002.30715104455,3042.7821144803,3092.62856921779,3155.82759378575,3265.59781174804,3372.04355957773,3530.89863404822,0,Bulgaria,,2020-06-03
2020-07-06,burkinafaso,922.461070849601,929.944923567722,938.573135847255,949.405348315304,960.229396637128,968.685891887571,976.881256456143,983.165825530147,991.93282145496,999.938260431435,1005.70756093316,1013.18679941343,1022.11245537669,1030.94749586351,1040.60975637694,1052.20799027988,1061.80745352336,1075.87158379738,1093.69259131342,1119.70729647897,1172.60405610608,1236.29606134348,1305.63933572927,0,Burkina Faso,,2020-06-03
2020-07-06,cameroon,7499.20580652171,7810.34696418683,8103.63418209539,8434.65307658415,8728.45614394263,8975.29842351406,9163.47052122457,9345.40121334845,9621.16710865013,9851.90081417908,10100.0743729225,10406.5537934883,10714.814335813,11034.9784126451,11400.8662971058,11845.7062063089,12299.5422012924,12839.0466104259,13562.3064330954,14648.8185293464,16926.8856661655,19380.1850884534,25115.0970338315,0,Cameroon,,2020-06-03
2020-07-06,canada,99823.1004724933,100638.239706194,101776.600522599,103116.019262284,104206.398237122,105325.681898319,106256.035789892,107022.996219834,107891.601747626,108710.007764692,109671.026517652,110491.54708966,111429.171894463,112328.566002199,113284.907030516,114446.260346162,115790.090357951,117674.529733311,119698.781302961,122665.147853151,127608.743178193,132560.818038423,139001.224376667,0,Canada,,2020-06-03
2020-07-06,chad,884.391334298448,896.757182748619,916.797828932486,940.59082293575,956.423915941436,972.532467035255,987.518489762352,1002.96192175794,1018.10736381167,1035.02616904749,1048.53691778138,1065.08376458864,1081.49131736884,1098.25699314455,1122.71995267516,1147.54414032967,1174.21980528261,1208.05028269995,1251.41070993891,1312.7630685676,1421.48136072098,1525.26801654075,1640.56317515588,0,Chad,,2020-06-03
2020-07-06,chile,167701.970960026,175792.743135802,187304.313010527,201066.42207954,211319.835102706,223165.891761453,233486.795177417,242381.201469093,252472.513896333,262335.944485016,271458.032801085,280672.551338515,292117.41817652,306898.097791256,320556.277988953,335136.014725401,352269.677769144,372457.269817341,400932.584469127,452011.545228275,506930.127608422,594842.800673834,722474.017939945,0,Chile,,2020-06-03
2020-07-06,china,84208.8125334308,84220.4430299587,84232.9059396748,84246.9993823612,84257.9590661124,84266.0616919211,84278.0500837427,84285.5306605887,84294.5300871859,84303.2481426432,84312.858990127,84322.4484831088,84331.8075977653,84341.538749808,84351.4072528147,84363.1932130512,84377.4225009906,84394.2598579365,84418.1136731547,84444.3352169874,84495.5708591246,84542.622928266,84609.0212569402,0,China,,2020-06-03
2020-07-06,colombia,44454.7543515188,47092.7784022807,49664.1434771067,54434.2583115144,57338.0658723188,60421.5042667231,63064.5558800575,66008.4259384633,68583.9128631171,71520.377074034,74035.4867150131,76801.6835182735,79539.75142752,83103.7957792809,86185.9047484079,91139.6895673721,97557.8340550243,102714.642649343,110526.710011266,122306.175273712,146709.333436903,167509.57316872,199374.087859307,0,Colombia,,2020-06-03
2020-07-06,congo,651.557289471244,660.626892327239,669.862657972774,682.990754901126,694.378546506579,703.274463943838,711.493053664395,719.728898433197,729.667823854337,737.693116981741,746.756468162279,755.886754782357,767.011852601635,778.683175825042,790.345094343796,802.643245885663,818.835956301686,836.845260545667,863.541459619786,903.536247820206,961.571214424521,1020.29435943832,1122.62072580192,0,Republic of Congo,,2020-06-03
2020-07-06,cotedivoire,3690.68098049891,3791.81326888599,3900.64408233365,4085.11722156579,4241.44356010092,4364.69259254758,4479.39567519264,4609.77106856408,4733.47231135806,4875.05829169804,5007.93759577971,5128.18541666058,5277.37850330477,5410.80264282774,5594.82477139401,5779.67240429121,6087.91076642903,6392.08973923594,6786.9967851314,7445.1828636595,8319.80732596763,9376.43695973049,11450.845393303,0,Cote d'Ivoire,,2020-06-03
2020-07-06,croatia,2246.91412933548,2247.14129287856,2247.37731784819,2247.82596415874,2248.1500233854,2248.4609951009,2248.75344175574,2249.0784129152,2249.39263477987,2249.73000742897,2250.03451040574,2250.38174773903,2250.72860245151,2251.10105604534,2251.53843686209,2251.99729348898,2252.57105871622,2253.26271868363,2254.09374658859,2255.33981892756,2257.33395160655,2259.04095409936,2262.92933372091,0,Croatia,,2020-06-03
2020-07-06,cuba,2237.80042886462,2261.42280508837,2296.12002531906,2333.97649339918,2360.00479521036,2390.29767680608,2414.81643894271,2438.60085462206,2463.1646191432,2491.19489426899,2519.93203629745,2547.22411180219,2578.23823925649,2611.18155324556,2644.8971570111,2685.60097212277,2728.4228343446,2775.79840005186,2850.71735851625,2966.34301136278,3153.59175997434,3336.44030921886,3804.55059360276,0,Cuba,,2020-06-03
2020-07-06,czechia,9750.95541433429,9805.96003783658,9887.50775148068,9965.68034649635,10039.7499422632,10100.0105689792,10161.44374985,10223.9725531853,10278.3572752126,10330.7614853984,10393.5680359758,10450.0526503227,10509.3101036482,10567.5917442991,10645.5799333607,10733.6226514755,10840.6737195295,10963.6194811288,11089.8620607937,11273.2798011187,11549.7492834807,11821.9812459634,12260.3836281194,0,Czechia,,2020-06-03
2020-07-06,democraticcongo,4519.76856213401,4867.58976794577,5155.87226648532,5571.74205557592,5942.60606771834,6280.62117265063,6562.68074523888,6828.28658554596,7122.54156094783,7398.58992130444,7771.71566709954,8185.92181536933,8562.87797930437,9042.31809728274,9498.65678081655,10033.4196520023,10801.3497421071,11610.004969695,12905.6951189722,14981.8140116808,17878.9394170082,21179.4233493605,27607.8195084765,0,Democratic Republic of the Congo,,2020-06-03
2020-07-06,denmark,12192.6901458711,12244.4160199643,12286.1171904253,12360.9622363059,12414.0010921402,12458.8865250184,12504.5508864451,12548.1037225595,12582.1606866927,12627.0872381491,12668.0611190212,12709.5867670207,12749.7348602884,12796.0126018144,12851.5744640654,12906.9834979879,12973.7626653099,13056.3233288614,13160.0467013687,13279.7871787625,13481.4612841369,13688.0517889332,13955.229671124,0,Denmark,,2020-06-03
2020-07-06,djibouti,5399.74939455531,5811.12755391885,6160.34602242231,6725.96508160738,7140.1876431297,7533.60414596333,8009.02258217444,8417.34472015629,8907.78109313542,9383.79374164481,9838.33196605093,10286.8923688014,10815.630790725,11511.7380720968,12180.2751295319,12867.3188907394,13844.1058628813,15220.7232950351,16921.7951837501,19546.1635159114,24313.9530942645,28829.9491523729,37473.3428448255,0,Djibouti,,2020-06-03
2020-07-06,dominicanrepublic,19992.638795654,20370.9703934807,20869.1535148854,21377.252483395,21833.9052397904,22258.3508935594,22712.2738193364,23177.8648936455,23617.6508779439,23976.1735979124,24312.1125053257,24771.5989566117,25226.8699905573,25709.7569691404,26217.7983844801,26759.6719918245,27514.5220758205,28307.68772134,29365.4335207203,30744.7402880605,33053.7667307024,35556.7116707898,38954.1975682527,0,Dominican Republic,,2020-06-03
2020-07-06,ecuador,44514.8485293649,45482.9320198989,46118.0928491635,47309.3438725389,48238.8080228625,49085.5301410707,49843.3523220274,50692.2228914166,51459.4182399685,52169.2581608619,52986.4139835411,53716.6201456573,54715.8974656314,55897.3427094171,57079.8009673494,58386.7091382125,59948.4729583528,61571.2038887746,63812.9068822278,67274.6841252207,72574.3730506957,77566.0664559218,86230.9396233704,0,Ecuador,,2020-06-03
2020-07-06,egypt,39416.9428875039,41883.2896095364,43966.5236991407,46973.7331280436,49614.4968813111,51618.3862307616,53694.9110337801,55783.8372889208,57901.0114550273,60131.9707392361,62300.2521569173,64954.4854662778,68016.9834407609,70750.9380662944,74251.3319842942,77964.9990928985,81995.357886515,86322.8662404722,94688.2774056944,105671.528879321,124412.803987758,148817.445785151,187487.807733895,0,Egypt,,2020-06-03
2020-07-06,elsalvador,3310.40691233818,3463.34533057699,3596.70494419241,3838.42767282103,3984.45615727964,4154.34993834577,4293.30834782625,4445.08215141441,4568.70092463215,4695.3162289836,4872.57149489244,5065.1959882814,5283.17742403081,5531.28654928089,5769.6069849347,6059.57419193043,6338.24190228621,6785.8415281528,7233.00317394766,7971.96361533565,9425.86447414591,11161.4812340718,13645.6209231928,0,El Salvador,,2020-06-03
2020-07-06,estonia,1905.07890353531,1911.16793095755,1916.19392368557,1923.32079735437,1929.41340278706,1934.46928729298,1938.80979641706,1943.61940341568,1949.54289858704,1953.83258526126,1958.63521306545,1964.46564039707,1970.21629086833,1975.89875720686,1982.88506241135,1989.82459471458,1996.85848899886,2006.10929187846,2019.50335625746,2032.85661879093,2054.49945062824,2079.72517634178,2114.18978405287,0,Estonia,,2020-06-03
2020-07-06,finland,7076.82849416162,7116.46215041009,7155.11409496165,7206.19650637869,7243.92470024203,7277.05981977775,7305.67462417048,7336.76502349539,7368.54270183161,7394.16489649691,7427.20557804435,7460.51980697738,7492.07208600955,7522.11931078435,7565.74447887982,7605.32529178664,7660.33085270985,7711.56552883642,7787.87494985623,7886.54200405289,8044.78824075864,8210.51109549438,8553.76286218368,0,Finland,,2020-06-03
2020-07-06,france,201560.159311991,203896.765676713,206092.495275552,209137.724065638,211524.336137248,213306.33065759,214896.200295282,216676.004761553,218143.234220632,219744.216876866,221371.768000724,223228.809754694,225215.503485961,227223.838483649,229239.031227023,231823.175589544,234979.751416877,238178.320798596,242294.779585903,246983.594030201,256968.698369877,265411.631518859,276469.410568657,0,France,,2020-06-03
2020-07-06,gabon,3253.68256077296,3335.25227069239,3413.1265420907,3559.59705863501,3653.02809746582,3739.24799600272,3820.05411600319,3886.03587478668,3966.82940640118,4045.34668882362,4138.24094826253,4210.76466401117,4314.52473433696,4419.68921035872,4531.13582005881,4703.4704365266,4849.04102958967,5042.59953333888,5293.2031745736,5640.20021747511,6232.71866688548,6805.08665450574,7647.74044716629,0,Gabon,,2020-06-03
2020-07-06,germany,185635.289913768,185922.455178998,186288.284290136,186689.658418864,186994.409779839,187269.972423431,187528.199850041,187769.998547444,188026.332921724,188309.471780126,188585.497573795,188837.097398705,189147.624706766,189447.658290319,189798.960445514,190150.11792384,190530.921020035,191006.385743028,191550.252524458,192160.504577152,193402.865497928,194776.583826444,196631.973212499,0,Germany,,2020-06-03
2020-07-06,ghana,9921.48063185443,10259.4628191476,10552.6052567022,11011.4178922476,11357.8879889419,11711.2835465103,12016.2747304034,12301.9668971886,12592.1678228136,12913.7909753882,13247.7784044801,13637.4579900726,13978.0289449083,14397.9838925043,14795.1288556314,15341.781724792,15923.5160453017,16754.2604440448,17751.4294747243,19068.14425928,21438.5333870772,24342.562335532,28454.3431353968,0,Ghana,,2020-06-03
2020-07-06,greece,2983.44463223845,2993.728856871,3003.91433760006,3017.79129380714,3028.04456281274,3039.14971467707,3047.92691610686,3056.8833587811,3065.47226377368,3074.13158669474,3082.88493931627,3092.62885450352,3101.33599754091,3110.81326393072,3123.64474701462,3135.40680835536,3148.26289813527,3165.79115920361,3183.58041511111,3208.97504067322,3260.27875435697,3304.85263880531,3360.63317184462,0,Greece,,2020-06-03
2020-07-06,guatemala,7177.05169234557,7666.27090877231,8113.83936724553,8646.49632290009,9092.69866493975,9443.71754407584,9820.93647331369,10248.2663543466,10573.5132099836,10910.0219197889,11239.6328317203,11715.2977956837,12189.8845219487,12658.2577198641,13263.4347201324,13955.9671462277,14748.2283232497,15891.731426192,17226.8879790838,18942.4621964667,22637.051876118,27776.959926832,34750.2238155146,0,Guatemala,,2020-06-03
2020-07-06,guinea,4339.01910916164,4385.23728525572,4465.30099234026,4600.16676103618,4695.88920328405,4768.28083714207,4850.14786393554,4929.36332024196,4999.50399088151,5073.24541901779,5172.7587205248,5261.17993974181,5357.70536903889,5452.50527626367,5557.3555309865,5675.95941522933,5796.51775917538,5984.42744247224,6204.75041989267,6530.03003624152,7088.63835536299,7579.1470793152,8182.47628258821,0,Guinea,,2020-06-03
2020-07-06,haiti,4818.25194385606,5291.33076676066,5991.96244390481,6843.31233731465,7714.53358190685,8415.40685082832,9264.355487827,10105.7853404216,11138.2359083893,12114.9257911632,13355.6239881345,14625.0590997881,15918.9831512869,17377.225016098,19049.5139169297,21493.5585048499,24561.1910587886,27984.32197364,33146.706115275,42283.8252367885,60227.2658110246,86152.2721757691,141230.78851565,0,Haiti,,2020-06-03
2020-07-06,honduras,6732.54569501076,6928.77620308468,7145.65782414401,7492.42692811462,7794.04641136092,8044.9607177238,8267.22570625476,8520.78678930129,8732.8286846716,8969.71287450818,9194.81880794917,9463.66867413792,9776.78900625655,10135.2686615181,10479.9931436849,10911.8577310181,11345.10321526,11977.9499490733,12924.8593672528,14102.3908896242,16730.4286894167,18997.2398167815,22495.8367188108,0,Honduras,,2020-06-03
2020-07-06,hungary,4035.16907653341,4056.35620231349,4084.2992174491,4114.89882330532,4140.95557802841,4164.12009400975,4186.52714844293,4207.16330374816,4227.98347277211,4245.14098661167,4263.14118500753,4283.21510705789,4305.56721794433,4326.04041028838,4352.44864887284,4374.81837290854,4408.64152146319,4443.75090308125,4486.9749778921,4549.84792815429,4650.65878279139,4739.60092376804,4846.37943118927,0,Hungary,,2020-06-03
2020-07-06,india,321264.471752315,344932.862999713,369734.371349741,399915.329826142,418287.715116433,439569.658872077,461218.03265532,481857.232548743,499888.572646398,519781.047525954,538563.848962999,559923.150709318,581601.032076511,610523.744190642,638196.895906778,672598.27211486,711755.910201675,762757.060268481,819353.298145419,914903.953136011,1069651.68359676,1239476.97998219,1515108.84040729,0,India,,2020-06-03
2020-07-06,indonesia,32657.6115028333,33863.3521301829,35112.0135141982,36671.0218600162,37677.3278208113,38688.8337867658,39600.3765814384,40606.7841093792,41665.4224453472,42728.8956031149,43642.072883897,44664.4319750211,45759.3392237897,46880.7000000719,48212.2208476566,49686.9332986883,51346.8854380111,53641.7685587439,56510.6446895711,60279.4833589894,66600.872894001,73980.9189229517,87045.9075299428,0,Indonesia,,2020-06-03
2020-07-06,iran,187842.912674597,193491.17908238,197721.180636659,204531.074259449,210235.73299832,214950.609279131,218577.342058091,222797.479828332,226799.814338543,231342.822075049,234385.032380026,238045.893627568,242378.514482764,247648.184211161,253008.198574225,258792.220485174,265441.74171029,272894.148045072,282881.822312752,298104.750566363,321414.226852798,346360.161571308,372780.329993819,0,Iran,,2020-06-03
2020-07-06,iraq,17939.5659392025,19756.2970139066,22004.5344763073,25499.9533525628,28947.3315905612,32256.169234259,35148.1437054464,38144.387672965,41509.9628794179,44944.6300704528,48819.6162365716,52679.1002028248,57653.2878214934,63822.1935623331,69320.8548477596,77013.8643818105,86393.4175541921,99620.9951266996,116391.214312488,141672.073884094,193413.619385058,296448.960792794,420386.921401333,0,Iraq,,2020-06-03
2020-07-06,ireland,25393.3842105445,25464.1235974731,25530.7050351143,25628.2151503302,25696.3778784325,25759.8346991689,25806.6926172403,25861.4091109046,25920.153548611,25977.4957535557,26038.6875007071,26085.1139283082,26141.78179612,26205.8829901763,26272.4144259272,26344.8350872336,26429.0477457371,26516.7084655485,26644.8974741155,26860.7435412359,27123.54426769,27405.7960436214,27829.823805118,0,Ireland,,2020-06-03
2020-07-06,israel,17868.0863391906,17973.7947706381,18080.7748910266,18247.621284296,18375.6970375934,18472.2767737665,18570.3787612253,18652.2286405443,18740.5863189638,18816.3668777429,18921.0215687293,19010.0172636717,19119.4680994023,19237.262150515,19367.8070828297,19527.6485091146,19661.4673862011,19841.4806301943,20059.0772346568,20395.2714103032,20935.166317961,21553.9099713744,22291.3371672143,0,Israel,,2020-06-03
2020-07-06,italy,235722.133111485,236122.415141454,236574.024883518,237249.261846608,237783.931638412,238149.019810842,238525.407138932,238906.199815778,239267.132111452,239619.449548892,239935.822539842,240320.047669279,240677.738143537,241036.844136903,241510.03764224,242011.393575092,242611.04096099,243342.336493228,244136.927662306,245376.662601407,247266.488708583,249388.976244742,252961.04081941,0,Italy,,2020-06-03
2020-07-06,japan,17097.8544873545,17152.2372440266,17206.5580000455,17283.7973019192,17344.6210503641,17396.4992355729,17444.9587578679,17486.575627352,17530.2073388233,17570.8183061669,17616.2479987045,17658.3555935322,17705.9456260954,17762.0994318553,17815.8912004818,17872.7042830361,17957.2096103109,18039.8484995833,18138.7748434672,18304.4447417669,18500.0418036593,18713.1303707393,19003.0310296853,0,Japan,,2020-06-03
2020-07-06,kazakhstan,15876.3738284052,16791.3142063846,17699.8575583853,18738.3631723735,19795.6643079045,20721.5342505015,21688.5151883831,22573.711827352,23508.4103589837,24468.2544636665,25385.3308980854,26226.8007097181,27259.3098241248,28360.6861409443,29740.5512758219,31228.0434715139,32953.4216506839,35222.6410116832,37709.6578760156,41377.0810847006,49863.9491605031,59621.2443197913,75034.3027520318,0,Kazakhstan,,2020-06-03
2020-07-06,kenya,2982.94806683683,3157.98871195504,3383.83001157154,3693.13397998035,3969.20392011511,4191.84899903201,4390.26525714322,4600.09619228538,4795.66069895549,5047.20282585281,5331.96303003111,5631.54498351026,5901.63459089248,6188.18695300548,6517.57752534774,6974.83789591876,7447.29460134018,8165.07176298196,8853.81012941383,10032.0879454155,12715.4079023949,15851.04156031,19482.8667231683,0,Kenya,,2020-06-03
2020-07-06,kosovo,1162.15782811224,1166.20429253346,1170.26551957354,1177.69970900256,1182.12655880876,1186.31597130631,1189.97196207302,1194.11618253866,1197.85647433072,1202.20894849534,1206.59538498583,1211.03008554129,1215.91352475152,1221.28088865885,1225.43704301372,1232.12086268635,1238.9110985213,1248.23260603832,1260.00518939423,1272.70847410801,1295.51589076759,1316.64440168892,1339.25333700528,0,Kosovo,,2020-06-03
2020-07-06,kuwait,35254.0994773791,36516.0210764011,38083.2939858874,39803.4887846179,41352.8703599518,42615.8152426539,43808.8984479209,45137.5335424818,46296.8874770216,47465.7410091078,48788.1117518606,49814.6803432108,51201.0921394344,52589.1925233971,54109.3400783086,56041.6214751699,57862.855330038,60325.3771263689,63628.331733785,68913.2113430094,77815.3563155788,88394.6831719454,99496.5451238104,0,Kuwait,,2020-06-03
