end_date,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,fcst_hub_epiweek,week_ahead,fcst_date,name,big_group
2020-10-17,maldives,11178,11178,11178,11178,11178,11178,11178,11178,11178,11178,11178,11178,11178,11178,11178,11178,11178,11178,11178,11178,11178,11178,11178,11178,1,43,,2020-11-11,Maldives,CENTRAL AND SOUTHERN ASIA
2020-10-17,mali,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,3379,1,43,,2020-11-11,Mali,SUB-SAHARAN AFRICA
2020-10-17,malta,4486,4486,4486,4486,4486,4486,4486,4486,4486,4486,4486,4486,4486,4486,4486,4486,4486,4486,4486,4486,4486,4486,4486,4486,1,43,,2020-11-11,Malta,EUROPE AND NORTHERN AMERICA
2020-10-17,mauritania,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,7607,1,43,,2020-11-11,Mauritania,SUB-SAHARAN AFRICA
2020-10-17,mexico,847108,847108,847108,847108,847108,847108,847108,847108,847108,847108,847108,847108,847108,847108,847108,847108,847108,847108,847108,847108,847108,847108,847108,847108,1,43,,2020-11-11,Mexico,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,moldova,66652,66652,66652,66652,66652,66652,66652,66652,66652,66652,66652,66652,66652,66652,66652,66652,66652,66652,66652,66652,66652,66652,66652,66652,1,43,,2020-11-11,Moldova,EUROPE AND NORTHERN AMERICA
2020-10-17,montenegro,15427,15427,15427,15427,15427,15427,15427,15427,15427,15427,15427,15427,15427,15427,15427,15427,15427,15427,15427,15427,15427,15427,15427,15427,1,43,,2020-11-11,Montenegro,EUROPE AND NORTHERN AMERICA
2020-10-17,morocco,170911,170911,170911,170911,170911,170911,170911,170911,170911,170911,170911,170911,170911,170911,170911,170911,170911,170911,170911,170911,170911,170911,170911,170911,1,43,,2020-11-11,Morocco,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,mozambique,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,10707,1,43,,2020-11-11,Mozambique,SUB-SAHARAN AFRICA
2020-10-17,namibia,12263,12263,12263,12263,12263,12263,12263,12263,12263,12263,12263,12263,12263,12263,12263,12263,12263,12263,12263,12263,12263,12263,12263,12263,1,43,,2020-11-11,Namibia,SUB-SAHARAN AFRICA
2020-10-17,nepal,129304,129304,129304,129304,129304,129304,129304,129304,129304,129304,129304,129304,129304,129304,129304,129304,129304,129304,129304,129304,129304,129304,129304,129304,1,43,,2020-11-11,Nepal,CENTRAL AND SOUTHERN ASIA
2020-10-17,netherlands,225970,225970,225970,225970,225970,225970,225970,225970,225970,225970,225970,225970,225970,225970,225970,225970,225970,225970,225970,225970,225970,225970,225970,225970,1,43,,2020-11-11,Netherlands,EUROPE AND NORTHERN AMERICA
2020-10-17,newzealand,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1886,1,43,,2020-11-11,New Zealand,AUSTRALIA/NEW ZEALAND
2020-10-17,nicaragua,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,5353,1,43,,2020-11-11,Nicaragua,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,niger,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1,43,,2020-11-11,Niger,SUB-SAHARAN AFRICA
2020-10-17,nigeria,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,61307,1,43,,2020-11-11,Nigeria,SUB-SAHARAN AFRICA
2020-10-17,northmacedonia,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,23201,1,43,,2020-11-11,North Macedonia,EUROPE AND NORTHERN AMERICA
2020-10-17,norway,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,16369,1,43,,2020-11-11,Norway,EUROPE AND NORTHERN AMERICA
2020-10-17,oman,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,108296,1,43,,2020-11-11,Oman,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,pakistan,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,323019,1,43,,2020-11-11,Pakistan,CENTRAL AND SOUTHERN ASIA
2020-10-17,panama,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,124107,1,43,,2020-11-11,Panama,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,paraguay,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,54015,1,43,,2020-11-11,Paraguay,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,peru,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,862417,1,43,,2020-11-11,Peru,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,philippines,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,354338,1,43,,2020-11-11,Philippines,EASTERN AND SOUTH-EASTERN ASIA
2020-10-17,poland,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,167230,1,43,,2020-11-11,Poland,EUROPE AND NORTHERN AMERICA
2020-10-17,portugal,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,98055,1,43,,2020-11-11,Portugal,EUROPE AND NORTHERN AMERICA
2020-10-17,qatar,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,129227,1,43,,2020-11-11,Qatar,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,romania,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,176468,1,43,,2020-11-11,Romania,EUROPE AND NORTHERN AMERICA
2020-10-17,russia,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1376020,1,43,,2020-11-11,Russia,EUROPE AND NORTHERN AMERICA
2020-10-17,rwanda,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,1,43,,2020-11-11,Rwanda,SUB-SAHARAN AFRICA
2020-10-17,sanmarino,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,1,43,,2020-11-11,San Marino,EUROPE AND NORTHERN AMERICA
2020-10-17,saudiarabia,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,341854,1,43,,2020-11-11,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,senegal,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,1,43,,2020-11-11,Senegal,SUB-SAHARAN AFRICA
2020-10-17,serbia,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,35946,1,43,,2020-11-11,Serbia,EUROPE AND NORTHERN AMERICA
2020-10-17,sierraleone,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,2327,1,43,,2020-11-11,Sierra Leone,SUB-SAHARAN AFRICA
2020-10-17,singapore,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,57904,1,43,,2020-11-11,Singapore,EASTERN AND SOUTH-EASTERN ASIA
2020-10-17,slovakia,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,28268,1,43,,2020-11-11,Slovakia,EUROPE AND NORTHERN AMERICA
2020-10-17,slovenia,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,12416,1,43,,2020-11-11,Slovenia,EUROPE AND NORTHERN AMERICA
2020-10-17,somalia,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,3864,1,43,,2020-11-11,Somalia,SUB-SAHARAN AFRICA
2020-10-17,southafrica,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,702131,1,43,,2020-11-11,South Africa,SUB-SAHARAN AFRICA
2020-10-17,southkorea,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,25199,1,43,,2020-11-11,South Korea,EASTERN AND SOUTH-EASTERN ASIA
2020-10-17,southsudan,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,2817,1,43,,2020-11-11,South Sudan,SUB-SAHARAN AFRICA
2020-10-17,spain,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,936560,1,43,,2020-11-11,Spain,EUROPE AND NORTHERN AMERICA
2020-10-17,srilanka,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,5475,1,43,,2020-11-11,Sri Lanka,CENTRAL AND SOUTHERN ASIA
2020-10-17,sudan,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,13691,1,43,,2020-11-11,Sudan,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,suriname,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,1,43,,2020-11-11,Suriname,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,sweden,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,1,43,,2020-11-11,Sweden,EUROPE AND NORTHERN AMERICA
2020-10-17,switzerland,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,74422,1,43,,2020-11-11,Switzerland,EUROPE AND NORTHERN AMERICA
2020-10-17,syria,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,5033,1,43,,2020-11-11,Syria,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,tajikistan,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,1,43,,2020-11-11,Tajikistan,CENTRAL AND SOUTHERN ASIA
2020-10-17,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,43,,2020-11-11,Tanzania,SUB-SAHARAN AFRICA
2020-10-17,thailand,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,3686,1,43,,2020-11-11,Thailand,EASTERN AND SOUTH-EASTERN ASIA
2020-10-17,togo,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,1,43,,2020-11-11,Togo,SUB-SAHARAN AFRICA
2020-10-17,trinidadandtobago,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,5281,1,43,,2020-11-11,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,tunisia,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,40542,1,43,,2020-11-11,Tunisia,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,turkey,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,345678,1,43,,2020-11-11,Turkey,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,uganda,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,10455,1,43,,2020-11-11,Uganda,SUB-SAHARAN AFRICA
2020-10-17,ukraine,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,301856,1,43,,2020-11-11,Ukraine,EUROPE AND NORTHERN AMERICA
2020-10-17,unitedarabemirates,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,114387,1,43,,2020-11-11,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,unitedkingdom,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,708298,1,43,,2020-11-11,United Kingdom,EUROPE AND NORTHERN AMERICA
2020-10-17,uruguay,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,1,43,,2020-11-11,Uruguay,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,us,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,8085465,1,43,,2020-11-11,US,EUROPE AND NORTHERN AMERICA
2020-10-17,uzbekistan,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,62809,1,43,,2020-11-11,Uzbekistan,CENTRAL AND SOUTHERN ASIA
2020-10-17,venezuela,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,86289,1,43,,2020-11-11,Venezuela,LATIN AMERICA AND THE CARIBBEAN
2020-10-17,vietnam,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1126,1,43,,2020-11-11,Vietnam,EASTERN AND SOUTH-EASTERN ASIA
2020-10-17,westbankandgaza,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,46746,1,43,,2020-11-11,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,yemen,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,2055,1,43,,2020-11-11,Yemen,NORTHERN AFRICA AND WESTERN ASIA
2020-10-17,zambia,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,15789,1,43,,2020-11-11,Zambia,SUB-SAHARAN AFRICA
2020-10-17,zimbabwe,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,8110,1,43,,2020-11-11,Zimbabwe,SUB-SAHARAN AFRICA
2020-10-24,afghanistan,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,40768,1,44,,2020-11-11,Afghanistan,CENTRAL AND SOUTHERN ASIA
2020-10-24,albania,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,18858,1,44,,2020-11-11,Albania,EUROPE AND NORTHERN AMERICA
2020-10-24,algeria,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,55880,1,44,,2020-11-11,Algeria,NORTHERN AFRICA AND WESTERN ASIA
2020-10-24,andorra,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,4038,1,44,,2020-11-11,Andorra,EUROPE AND NORTHERN AMERICA
2020-10-24,angola,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,9026,1,44,,2020-11-11,Angola,SUB-SAHARAN AFRICA
2020-10-24,argentina,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1081336,1,44,,2020-11-11,Argentina,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,armenia,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,75523,1,44,,2020-11-11,Armenia,NORTHERN AFRICA AND WESTERN ASIA
2020-10-24,australia,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,27513,1,44,,2020-11-11,Australia,AUSTRALIA/NEW ZEALAND
2020-10-24,austria,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,78029,1,44,,2020-11-11,Austria,EUROPE AND NORTHERN AMERICA
2020-10-24,azerbaijan,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,49013,1,44,,2020-11-11,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA
2020-10-24,bahamas,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,6268,1,44,,2020-11-11,Bahamas,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,bahrain,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,79975,1,44,,2020-11-11,Bahrain,NORTHERN AFRICA AND WESTERN ASIA
2020-10-24,bangladesh,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,397507,1,44,,2020-11-11,Bangladesh,CENTRAL AND SOUTHERN ASIA
2020-10-24,belarus,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,91978,1,44,,2020-11-11,Belarus,EUROPE AND NORTHERN AMERICA
2020-10-24,belgium,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,305409,1,44,,2020-11-11,Belgium,EUROPE AND NORTHERN AMERICA
2020-10-24,belize,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,3106,1,44,,2020-11-11,Belize,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,benin,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,2557,1,44,,2020-11-11,Benin,SUB-SAHARAN AFRICA
2020-10-24,bolivia,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,140779,1,44,,2020-11-11,Bolivia,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,bosniaandherzegovina,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,39758,1,44,,2020-11-11,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA
2020-10-24,botswana,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,5923,1,44,,2020-11-11,Botswana,SUB-SAHARAN AFRICA
2020-10-24,brazil,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,5380635,1,44,,2020-11-11,Brazil,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,bulgaria,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,37562,1,44,,2020-11-11,Bulgaria,EUROPE AND NORTHERN AMERICA
2020-10-24,burkinafaso,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,2444,1,44,,2020-11-11,Burkina Faso,SUB-SAHARAN AFRICA
2020-10-24,burma,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,43788,1,44,,2020-11-11,Burma,EASTERN AND SOUTH-EASTERN ASIA
2020-10-24,caboverde,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,8322,1,44,,2020-11-11,Cabo Verde,SUB-SAHARAN AFRICA
2020-10-24,cameroon,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,21570,1,44,,2020-11-11,Cameroon,SUB-SAHARAN AFRICA
2020-10-24,canada,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,216051,1,44,,2020-11-11,Canada,EUROPE AND NORTHERN AMERICA
2020-10-24,centralafricanrepublic,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,4862,1,44,,2020-11-11,Central African Republic,SUB-SAHARAN AFRICA
2020-10-24,chad,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1434,1,44,,2020-11-11,Chad,SUB-SAHARAN AFRICA
2020-10-24,chile,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,500542,1,44,,2020-11-11,Chile,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,china,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,91128,1,44,,2020-11-11,China,EASTERN AND SOUTH-EASTERN ASIA
2020-10-24,colombia,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1007711,1,44,,2020-11-11,Colombia,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,congo,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,1,44,,2020-11-11,Republic of Congo,SUB-SAHARAN AFRICA
2020-10-24,costarica,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,103088,1,44,,2020-11-11,Costa Rica,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,cotedivoire,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,20429,1,44,,2020-11-11,Cote d'Ivoire,SUB-SAHARAN AFRICA
2020-10-24,croatia,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,33959,1,44,,2020-11-11,Croatia,EUROPE AND NORTHERN AMERICA
2020-10-24,cuba,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,6534,1,44,,2020-11-11,Cuba,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,cyprus,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,3444,1,44,,2020-11-11,Cyprus,NORTHERN AFRICA AND WESTERN ASIA
2020-10-24,czechia,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,250797,1,44,,2020-11-11,Czechia,EUROPE AND NORTHERN AMERICA
2020-10-24,democraticcongo,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,11143,1,44,,2020-11-11,Democratic Republic of the Congo,SUB-SAHARAN AFRICA
2020-10-24,denmark,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,39918,1,44,,2020-11-11,Denmark,EUROPE AND NORTHERN AMERICA
2020-10-24,djibouti,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,1,44,,2020-11-11,Djibouti,SUB-SAHARAN AFRICA
2020-10-24,dominicanrepublic,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,124018,1,44,,2020-11-11,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN
2020-10-24,ecuador,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,159614,1,44,,2020-11-11,Ecuador,LATIN AMERICA AND THE CARIBBEAN
