dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-06-14,singapore,84.2949108000892,116.608829382323,141.703384118635,180.085276839309,211.085935023991,234.444688668346,259.901667662906,283.261523748282,308.862357440699,339.676566281323,365.276576050436,389.999259955032,414.217520680159,441.709123705239,478.133397911626,515.124439170137,555.935044211668,599.463276408508,647.332063111625,727.938687875183,879.186784032076,996.982770872693,1132.67681215849,0,Singapore,,2020-05-31
2020-06-14,slovakia,0.0264011925111755,0.039733807527916,0.0632191160705122,0.124213877200851,0.173705704590526,0.220878118751299,0.274174415926497,0.332572821369812,0.388508481566536,0.449967675487729,0.535194002491524,0.632621659364097,0.723272457830146,0.829815108037745,0.957527247972179,1.12617543335971,1.29332784210269,1.51373183193635,1.74529679583588,2.31428302820388,3.09611339090952,3.7764218138782,5.42382433576208,0,Slovakia,,2020-05-31
2020-06-14,slovenia,0.0122605183924565,0.0220697528233737,0.0368162069043875,0.0641222833562009,0.0936848806994739,0.119184727217471,0.145800958751474,0.178225254292697,0.213941295572468,0.253611181159453,0.300928269097094,0.350071339915969,0.409390517287248,0.484490907871684,0.562578668230287,0.67050785302813,0.814494515362394,0.980997818667834,1.20269021227158,1.49467773781426,2.1905130021293,2.9274171310918,4.20704742081667,0,Slovenia,,2020-05-31
2020-06-14,somalia,9.15131604400184,12.9725146788068,15.841574345267,21.2681723514794,25.4533192707756,28.6429480799283,31.7554111406078,35.5463719613397,38.9132650041195,42.8031243445475,46.8003320529664,51.2252802038603,55.8337592444436,60.67214582727,65.5116641220312,70.7177536886866,76.7132954617055,85.2068246209412,95.3038168531933,110.734072430922,138.358396038923,179.782631721671,225.92786685177,0,Somalia,,2020-05-31
2020-06-14,southafrica,450.241765102228,602.360886085171,744.73225865326,950.007551392049,1138.33277833141,1303.58281449489,1461.8859934782,1611.58518920852,1782.69929913753,1903.53678523455,2027.94607550408,2175.79378593514,2301.39513354136,2460.54933835358,2632.42309617275,2831.43253791382,3068.23411054357,3403.94736715072,3783.09957712658,4225.43316399426,5073.07508796866,5886.32155492358,7358.49194733757,0,South Africa,,2020-05-31
2020-06-14,southkorea,6.42870593498868,8.16468093441907,10.400185382741,13.1027800906678,15.5070793889325,17.9737354726782,19.9986212517755,22.0657269649839,24.1128489831786,26.1008906178875,28.5725526094476,30.4085749426905,32.4943472114153,34.5726239470453,37.1549080081673,40.8003434325397,44.1527340390846,48.19019431818,53.2410697637328,60.9922205918175,72.9451189620032,81.8033650998772,94.4069196921451,0,South Korea,,2020-05-31
2020-06-14,spain,81.861870461734,114.383436012321,144.690880107565,187.057571323501,216.536611117593,242.47025354838,271.305419000839,297.230905149422,318.8253696347,346.439734691546,376.313431039668,399.149500666791,427.345101189299,451.574288585244,484.546638451782,520.086030606561,557.535816842857,616.503504130463,674.805150908096,746.559022178455,894.480118023907,1061.66551432399,1248.53547095536,0,Spain,,2020-05-31
2020-06-14,sudan,33.0051652105573,45.4855831861392,57.0830931153599,74.2650848754549,87.7326815987445,102.721961452108,116.151397431729,128.304683650653,141.553479790667,157.028575011597,170.302475457115,184.528833376415,202.250373050838,220.197197919246,242.81707786241,265.412626487587,297.984639012079,333.61580419385,372.815257309947,424.618201718526,562.223733414595,681.436878235976,854.304689498836,0,Sudan,,2020-05-31
2020-06-14,sweden,105.332661790522,128.974704668488,157.060060099899,201.523673692608,231.842917688864,256.537060000529,288.324335408284,316.598129759648,343.914888633347,374.109740856055,403.881383540367,431.479168619559,465.259216064258,494.55936972141,529.973551133099,572.947562608887,616.371445529143,673.228261123267,742.000316253148,825.509127899701,972.698716468559,1109.53656614812,1270.3319840319,0,Sweden,,2020-05-31
2020-06-14,switzerland,1.32446591872506,1.99950265203236,2.63693134538594,3.69746506558514,4.77763095164476,5.75358201285619,6.57175386047815,7.3721562106672,8.15408032170365,9.0193243021667,9.86885191635269,10.8420962165754,11.7840822875372,12.7244606017044,13.7881487907686,14.9643223531129,16.3057434976414,18.2630080235466,20.3950803923964,22.7285169207993,27.5502479134037,32.2507510103517,37.6526273037597,0,Switzerland,,2020-05-31
2020-06-14,tajikistan,13.1622238663887,18.7547935661135,27.6503622608404,39.8960666820095,48.3584266666541,56.0363097121378,65.5624762835051,73.4406797701221,82.7544232561133,91.8214299747535,99.6634684976626,110.785948431932,119.319482953122,134.040742704337,146.304748641207,160.311882817702,178.645482720805,198.15912188137,223.272919468289,263.061745378154,319.191187103555,398.957593037503,508.057451301268,0,Tajikistan,,2020-05-31
2020-06-14,tanzania,0.00823682883152425,0.0145006960788823,0.0251570078652454,0.0471063778101027,0.0706460886593896,0.093636292588542,0.117381603285092,0.158549544146732,0.192471273896029,0.233723518909116,0.274833874415606,0.320465574948531,0.364293760321889,0.416187309687825,0.490862712534134,0.589301684772656,0.700395090640957,0.863890881922946,1.06376400648448,1.4355386736957,2.13484946598261,2.99506937970148,4.45414413674812,0,Tanzania,,2020-05-31
2020-06-14,thailand,0.492901005000058,0.703592583643355,1.00123441214038,1.40683575489544,1.7611189486291,2.1319814903671,2.48003079781654,2.76145079445241,3.09096645327816,3.45299773666459,3.80784119657716,4.21140583562642,4.57704770994332,5.05737086869745,5.62229331598603,6.12044800705043,6.73028514756469,7.52928140459317,8.52064610132018,9.74717374769528,11.3977808358871,13.6161280221465,16.7141505006777,0,Thailand,,2020-05-31
2020-06-14,tunisia,0.028228643698272,0.0567050675044967,0.111705973101703,0.18479809796392,0.274929233901149,0.347293623887027,0.435298400120084,0.503576642133246,0.59958960330735,0.687268721299224,0.801328811107418,0.909159723494685,1.05462869028028,1.18349229635994,1.37829253269395,1.55044828632153,1.78648838263373,2.14368361502322,2.55596304546193,3.26496583659796,4.32618455782688,5.75990031066517,7.40797552716229,0,Tunisia,,2020-05-31
2020-06-14,turkey,148.576936980399,214.331712517504,246.49107608549,311.428223786389,374.001383199296,413.893059463466,460.437332248034,502.893923425344,551.656138040931,600.778069601665,647.370521839534,691.008672785695,741.614780622809,797.894837965438,856.185736901099,931.832837335662,1007.39447298204,1102.05157233038,1207.39900606351,1361.01282663522,1604.09760676381,1873.45009559782,2187.15747806404,0,Turkey,,2020-05-31
2020-06-14,ukraine,79.2439107184823,95.3793373933815,113.101976405881,149.512836798131,176.66346331011,201.105145716993,225.143348652735,249.995348704092,272.148575283348,293.014807895852,311.899899553239,338.214375884651,360.290550483647,383.657740269106,413.667439111386,446.253930889453,485.340408400497,527.297531169124,581.816909399317,656.408952405452,795.791076058904,932.87318672707,1099.44907591871,0,Ukraine,,2020-05-31
2020-06-14,unitedarabemirates,97.1291079162969,118.911427435184,162.768199426432,213.514330381763,246.729518651544,277.924208975716,300.422987051718,331.104717554411,363.517313780094,396.934845021941,432.088792223149,471.499465187542,501.697762798902,544.285921104868,581.184261668065,627.151362605242,689.168654305008,764.583288452441,846.525807948223,952.030157941154,1166.8199014266,1411.5492749967,1663.03291743658,0,United Arab Emirates,,2020-05-31
2020-06-14,unitedkingdom,304.575158846257,370.266457555636,457.815438285173,584.20264753522,691.794007584286,760.890587159035,849.273076134138,923.767718112371,1013.05799124196,1088.04682004283,1156.96574088007,1252.367216039,1336.69319069299,1449.64628565864,1551.55116404717,1640.255766186,1762.12924442738,1905.68448747062,2079.66569412081,2318.24728810466,2794.87894056008,3141.82920126349,3465.8994706999,0,United Kingdom,,2020-05-31
2020-06-14,uruguay,0.471187573938374,0.73038335523148,1.02520260617401,1.52648553751366,1.92193909022022,2.24204722927455,2.69283899465901,3.03227422550915,3.38269125012534,3.73997829446148,4.11719218999219,4.51588452960791,5.01715338130562,5.49162834155092,5.97372195169774,6.51154857941068,7.13419232713434,7.94614716662106,8.83380753741102,10.3757453953758,12.5393682244531,15.5066185798447,18.1640185794129,0,Uruguay,,2020-05-31
2020-06-14,us,4088.31413225511,4961.44546786699,6083.68993585408,7673.83709794027,8740.08415747293,9697.47005233607,10638.3653453114,11397.1289174351,12223.8612285037,12970.0703196637,13650.6119634049,14669.0592748901,15691.4016553948,16785.690357653,17996.0461375076,19140.5099761519,20370.6014883682,21716.6281367636,23828.8740122034,25861.2283174881,29886.8946707119,33362.20926555,37357.7808224692,0,US,,2020-05-31
2020-06-14,yemen,1.65065682753329,3.0067532682682,4.04915359866846,5.79103084539524,7.58306509629031,9.37897930708841,10.7782432488419,12.3423146699167,14.4164157200275,16.4400737056177,18.9071595927022,20.9020617805659,22.8188281989196,25.7406856943796,28.4817271157045,31.6379678052131,36.6710090251822,42.0796228645597,49.0065694057905,58.5472921317935,77.2421828977447,97.7408104984867,143.464804918629,0,Yemen,,2020-05-31
2020-06-15,afghanistan,167.307088802023,211.590740582382,268.787372384131,340.248727585398,401.189663277189,453.841911169383,507.758127827987,565.117145417928,611.62084644125,664.00368858316,717.032289288803,779.947575353537,846.265369858484,923.91775408048,990.875662869708,1060.85326121917,1196.96223586533,1293.47817076537,1446.91383281165,1667.86168323548,2044.11860738137,2505.38960538333,3338.45474990327,0,Afghanistan,,2020-05-31
2020-06-15,albania,2.61637798573823,3.5651265102652,4.73218406795197,6.2858988309421,7.64910636668671,9.09861010223378,10.2846922402589,11.4337948723333,12.6096683065775,13.836457909775,15.2519586813323,16.6162478315812,18.2404356547376,20.011307198137,21.6475411177969,23.4459409057027,25.6712855734371,28.4592631283983,31.7803185672076,36.7688124028071,44.1348167186425,53.8640707098616,67.5184880824854,0,Albania,,2020-05-31
2020-06-15,algeria,17.0863000806499,26.1544758567357,33.114040228985,44.5895102781205,50.8047174843254,58.3317623701082,66.2355971569139,74.5116343202868,81.2991398429681,86.7448571717409,92.4570256208433,100.389301898652,108.262093542192,115.662056526525,124.204203240355,135.881726941441,146.724763813871,161.804817786991,181.283348332969,211.538883253585,263.232127036435,297.067128942196,345.676047965952,0,Algeria,,2020-05-31
2020-06-15,andorra,0.000700340746840924,0.00122602153579679,0.00215830588086992,0.00450018455916868,0.00697396779507959,0.0111711458136404,0.0156024576722558,0.0199517407310979,0.0241891294295418,0.0289986075106047,0.0374216062216517,0.0444175449796389,0.0543126397933555,0.0689691822435379,0.0843784144238876,0.107329466350681,0.135446108398704,0.170743275102592,0.223373917404794,0.317704836537289,0.616177246223044,0.86340670280343,1.39540776808938,0,Andorra,,2020-05-31
2020-06-15,argentina,143.648241476245,207.576008132699,250.291814453041,308.102178684925,373.852598379071,430.980472728936,476.258810461979,526.354849569607,574.100969970033,626.467746101344,672.729347367529,725.405862621454,775.762119803532,846.12220245747,931.703156481474,1005.68106855417,1099.13905263614,1205.68819918865,1350.36853279637,1570.23149316794,1995.32041387564,2301.65939852995,2771.02527220907,0,Argentina,,2020-05-31
2020-06-15,armenia,64.6178786126053,90.9513245130707,114.692373651403,145.824558421587,177.27741102868,207.102870167089,229.171364719651,252.448459049582,272.888671503997,299.876751847548,330.980663877919,360.139371273172,395.378752518026,426.153687891455,462.038623276092,504.201850949869,546.21026538447,604.772150429684,690.660226402648,789.090383890508,971.778085966343,1193.75416867624,1521.27547339415,0,Armenia,,2020-05-31
2020-06-15,australia,0.97274286269405,1.30002596974895,1.80830088812284,2.46609021884589,3.19253204682336,3.80386451347602,4.42558767181738,4.93003489560758,5.47504379269406,5.96873902473656,6.58868417152839,7.14387419223631,7.75558377519299,8.406965922991,9.14742364158371,9.87792572985009,10.6723015014529,11.961648129915,13.3727818105378,15.0938250292925,18.9281442089731,21.7550907792806,24.7934147815357,0,Australia,,2020-05-31
2020-06-15,austria,3.5768452260362,5.14189328889534,6.80490619605024,8.71124198495521,10.3619798660894,12.0420045248222,13.6427182737752,15.2083683081041,16.8264756213901,18.5024527548509,19.9875202704498,21.2644345954249,22.6470071867675,24.4614870901401,26.6794179593154,28.7564925879302,30.9541557630663,34.0075523689559,37.4675787031455,41.9866362429755,48.1095170345602,55.4485639128084,65.192513068987,0,Austria,,2020-05-31
2020-06-15,azerbaijan,45.4332694379659,57.3836467427573,77.8850289034052,106.155972241671,130.979045516448,151.991776014505,165.347297560035,176.901845128084,191.93597178379,212.346916238934,229.2931215169,249.55522048861,273.177719566255,304.274211286265,332.166555227852,364.585159538195,405.444526666784,454.891370777128,517.533901888007,604.476437892657,772.332973965608,926.075481775492,1145.1724192531,0,Azerbaijan,,2020-05-31
2020-06-15,bangladesh,612.54280629048,818.486539229717,1042.69999706271,1319.89589342482,1580.3491233965,1797.66141123756,1997.43010294826,2241.28912365577,2449.35020342874,2622.21714299783,2817.85691032139,3027.47982429606,3268.15183847204,3468.73525232292,3808.08636391667,4050.00614939592,4411.57248250901,4866.45964441478,5336.04728194788,6045.70100560822,7138.39364118385,8556.00581037231,10550.0398574836,0,Bangladesh,,2020-05-31
2020-06-15,belarus,173.951710007942,211.831268781616,257.629286615675,324.514210566752,378.515707154518,428.748803115522,471.371919282491,519.072299540191,567.137889805443,609.965693556921,659.319977605067,714.088615148634,760.914991090583,816.910990226107,892.280950897177,950.806441855073,1016.74157277865,1125.15412341949,1250.58197881673,1404.22435020796,1689.60229300147,1934.66980770608,2261.6959150991,0,Belarus,,2020-05-31
2020-06-15,belgium,24.8661748792134,31.0508380107013,39.3909324671206,51.4034197730676,59.5595835933541,65.6331515268662,74.0333024480324,82.0802777588497,90.1937068340257,99.0467970501095,106.234985867194,115.137451092883,123.784147452948,131.797400871368,140.43358879566,149.993057532695,163.327360881657,178.060052200103,193.620178897016,220.614593121131,262.743279050224,302.015532769182,364.975333777741,0,Belgium,,2020-05-31
2020-06-15,bolivia,110.065508059753,150.163103001367,181.888363581112,242.92619438889,286.157631309815,329.953658277212,374.683024865058,412.17968665456,452.982131499825,488.959909217088,530.857826084711,581.18606898293,632.981365058688,684.097699293455,751.476051364425,818.766389455479,887.693479671588,993.6430367255,1104.72231378333,1279.94842192863,1576.63880282644,1871.30626065001,2245.09375013382,0,Bolivia,,2020-05-31
2020-06-15,bosniaandherzegovina,2.02546551488367,2.60559886872163,3.41271666902162,4.79031161629259,5.74285431119862,6.68463944126934,7.59550800892824,8.52601137816593,9.37035943477628,10.0858848056582,11.0036494288795,11.9332426033236,12.809945332379,13.8258827831583,14.9653237095809,16.4480035747332,17.77086965934,19.5677249870075,21.9171607930396,24.7115383102024,30.2500999369146,34.9518877408406,41.9044711179008,0,Bosnia and Herzegovina,,2020-05-31
2020-06-15,brazil,4097.20154799942,5521.97804145435,6482.73543142478,8180.98386819955,9466.30898092353,10613.8165373657,11850.8642202462,12906.9820102556,13970.8331053641,15101.9449089765,16322.9373753215,17276.3295152314,18598.328640474,19941.8797322677,21298.5276511744,23217.1133744944,24760.0766762849,27461.1183091709,29403.6767249123,32798.0086845952,38271.5483576866,43868.4742278991,54141.1728609914,0,Brazil,,2020-05-31
