dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-07-13,serbia,3.92046252094985,5.88580117282485,8.20198023962387,11.4883869320989,14.0056701431315,16.5423578146993,18.9910006431027,21.334307252949,23.7515053472691,26.4104163078718,29.0998880585214,31.9482470439383,35.225840610386,38.9298098201009,42.7387508794683,47.9916586549981,52.7878951191744,57.9937862381893,64.9006860427135,76.7500039901432,95.8271201563022,120.39184845787,144.272154846011,0,Serbia,,2020-06-17
2020-07-13,sierraleone,2.11686039638242,2.86380040627993,4.14652011955723,6.35237552146234,7.94057861978127,9.40965370435079,10.9375087615571,12.6556574511581,14.2746487728448,15.8261535701779,17.2900978613607,19.1434501402425,21.2905942122526,23.5295003591796,26.517760989854,30.0005843115708,34.5054814182001,39.4899760586715,46.9151746877922,54.7512730326722,69.178669766372,92.2409252496265,118.513632357516,0,Sierra Leone,,2020-06-17
2020-07-13,singapore,19.6928217457109,26.9348364541905,33.9238887487344,46.4197126671505,58.7486815232785,66.1502317533933,76.0687035977389,83.8148305278383,91.7828797220761,101.460950738838,110.337132281317,120.749356912812,131.571530393235,143.656595680109,154.84022031272,170.604768326381,191.326717330678,211.44093320397,242.784094397413,276.790739406773,346.884989531678,428.759281297879,544.505484952828,0,Singapore,,2020-06-17
2020-07-13,slovakia,0.0504925057596708,0.0919107949293564,0.150395436588541,0.26792728341425,0.396902252474495,0.523374516738499,0.641790929312399,0.744557895116234,0.860524593450626,1.03056571911109,1.1955288116717,1.37928592713938,1.58233233770665,1.81195714875982,2.06341616824576,2.37568128654043,2.67644027207212,3.02692041269645,3.61464791077619,4.37076399416894,5.7683215787866,7.45775724266629,9.27110804393377,0,Slovakia,,2020-06-17
2020-07-13,slovenia,0.0226289691921413,0.0586195171141753,0.0960300748692588,0.175447181279787,0.235140886519006,0.299672189492391,0.373214698298352,0.473247866052105,0.557733953994717,0.657327457587034,0.755341097872783,0.877257779991079,0.980315128644716,1.1247942849225,1.30438467814615,1.50966116869135,1.76240898716607,2.07005537792837,2.53728047172119,3.23701733733979,4.24302781395126,5.11976230454859,6.90214595782205,0,Slovenia,,2020-06-17
2020-07-13,somalia,0.785133516081948,1.47351354333238,2.27780907375811,3.1714890412343,4.16544704267594,5.24363477909618,6.27875555602539,7.29017527853739,8.18480603623517,9.3089499659822,10.3981384513689,11.5468540358591,12.8417342470322,14.6198457453368,16.5813731600172,18.6319836730134,20.8302564231226,23.8756635097491,27.6634902892706,32.5943692071683,42.7801782884567,52.8710022352192,70.5265747712347,0,Somalia,,2020-06-17
2020-07-13,southafrica,653.844605020596,838.429274733165,1138.73158251749,1500.91909659967,1796.63010754149,2116.45599073479,2485.43675748617,2794.79201778334,3204.82060924612,3583.96527551248,4018.2518311783,4534.8015599667,5025.81201910784,5501.95219214916,6225.23615676274,7012.15984810805,7932.99217373205,9177.20790280409,10358.8525181528,12529.6597337254,16567.5490153356,19854.0808108703,28116.1906216951,0,South Africa,,2020-06-17
2020-07-13,southkorea,2.11424375957371,3.32019033495449,4.50550149713937,6.73536862900328,8.07348297382353,9.57770424469686,10.9533847040374,12.1935773873645,13.7270675117824,15.2015181912965,16.958322672903,18.5230783610663,19.9683300420996,21.9293900099379,24.1581635181875,26.1793568649017,29.1991167512841,33.0219467584075,37.21955714927,42.0359209659804,53.0893249491515,66.5766718282444,78.1742617038584,0,South Korea,,2020-06-17
2020-07-13,southsudan,0.50685169946364,1.000346614625,1.66800020387725,2.61839232700728,3.57272638575811,4.57168532590327,5.81822575855807,6.75565890090985,7.83961934982179,8.8344362540735,9.96243856665072,11.0122414829454,12.4054408711728,13.8761474820602,15.510829183905,17.5098599019001,19.8518759480811,22.6167709611518,25.8864842590124,32.1287462711086,42.821639837775,52.3469536121501,66.4759270611674,0,South Sudan,,2020-06-17
2020-07-13,spain,18.5869853407681,28.0354234153638,35.9909007042114,49.8015648852465,58.1545359986131,67.9890375655423,76.8196412619752,85.7919947179739,95.0583336868468,103.93665100791,114.400698017708,126.410230708691,136.140236982503,148.057956892842,162.772380656547,180.357216139912,199.88546370847,223.885678918497,251.395299106648,290.88303280415,355.77323783728,430.832779311441,524.037937772154,0,Spain,,2020-06-17
2020-07-13,sudan,26.4094797329322,34.97828345546,45.6961224627079,61.6597699717477,77.2880594415858,90.7451431888688,103.682342134919,119.188866920983,133.219173015801,147.950765672838,166.161275924697,186.275713842672,207.312856691277,234.049169494949,263.039847331383,295.953422210875,334.465511457629,380.422001428982,446.869938527771,537.767895333086,739.439593578997,969.846935025426,1307.41499762008,0,Sudan,,2020-06-17
2020-07-13,sweden,120.325470082226,151.267528272409,189.811216518722,253.647914150445,307.234979921779,352.740021983539,401.724579002742,450.029856041859,500.983389313967,548.273509073573,600.425105845433,647.588016002526,706.762659612607,778.378768369885,861.69597929646,981.263409195684,1087.54636183055,1213.45342009386,1407.51311179534,1645.54624448467,2044.62988601131,2473.1621949547,3221.04464148445,0,Sweden,,2020-06-17
2020-07-13,switzerland,1.10999127055248,1.68630828817697,2.34229880787809,3.38397673081823,4.08249219668094,4.98252752393358,5.81492003394774,6.58411552240823,7.40444519166933,8.22878249338291,9.12766073697346,10.1441835982453,11.0986221813766,12.2368612597169,13.3645518784665,14.5495753708593,16.3039063756367,18.2966691268869,20.7089863594909,23.8827433554272,30.0147506231026,35.8938436002845,43.3741901144798,0,Switzerland,,2020-06-17
2020-07-13,tajikistan,3.26542032221797,5.28280642949814,7.31442591512278,10.8594007006206,13.4835464869075,16.2023768619867,18.7039279616778,21.4094133761778,24.1126725248648,26.5011176488918,29.5885358772704,32.6135779007774,35.6632623088258,39.8876406959997,43.5784256422863,49.0486573985447,55.487477033044,62.4980472151278,70.4084188174903,86.1983126100284,110.003772402954,134.289850903588,180.525080257421,0,Tajikistan,,2020-06-17
2020-07-13,tanzania,0.000583597052279641,0.00153601559383418,0.00306479317304311,0.00773324148748085,0.0113154228460493,0.0170020354469637,0.0234932909791335,0.0319509282836627,0.040834322460877,0.0518659224473776,0.0666454947453055,0.0805887713971953,0.100422195437129,0.125628884579559,0.159413727832265,0.2004845361566,0.257801334899707,0.329986899592771,0.44231665113695,0.615097802024049,1.00270562818657,1.43909724631698,2.51390241237922,0,Tanzania,,2020-06-17
2020-07-13,thailand,0.00326198221098979,0.00725743122156936,0.0152239577001862,0.0301073219851334,0.0498976268036733,0.0689349351288936,0.0917433031539362,0.116974905736309,0.145734197738327,0.176367993598593,0.211813548667632,0.262917695797002,0.319333400658625,0.380884907697312,0.457009399199713,0.543025584692805,0.66823501781608,0.81880499548917,1.05143861938848,1.40123323135517,2.04065322628542,2.92255782139642,3.96580359474281,0,Thailand,,2020-06-17
2020-07-13,tunisia,0.16213306016937,0.295659724695238,0.468452030254754,0.755717173974849,1.06615426342577,1.36352751580355,1.62814847380984,1.92558929175934,2.23082579529782,2.48829919946621,2.82608180229762,3.21406693049074,3.51803480877872,3.89967407254329,4.37457470706822,4.97238182024623,5.55594231173559,6.31785652525656,7.5329297609691,8.89866251016563,11.4513329257654,14.610727231246,18.8380850322636,0,Tunisia,,2020-06-17
2020-07-13,turkey,109.445750423889,161.050852839639,204.490978057007,278.910384054882,340.127835198726,396.894059829328,452.040030823974,502.615541694346,550.38736311583,606.251973653411,651.156863256799,702.295517882765,755.457194177767,823.790367134265,902.956877882947,985.283734259761,1090.26806339185,1224.5436516749,1408.52249101944,1667.10671626338,2062.42993684732,2473.97232408117,2982.85279601241,0,Turkey,,2020-06-17
2020-07-13,ukraine,70.6054909533767,98.2732732062846,127.293000087851,179.870702083598,218.083703729052,254.833590459505,285.387138248028,320.592818727502,356.072956764626,392.647668442401,437.139389630275,475.30764902206,520.330832569958,565.446423881739,626.942625070857,698.574475247369,772.554452341008,853.215780126966,993.754767851867,1208.38685153072,1530.46163735159,1840.15698185198,2339.73956689849,0,Ukraine,,2020-06-17
2020-07-13,unitedarabemirates,24.2468704772572,32.4582166006532,41.9782138586526,54.3794058511217,66.2899904017371,78.0651468302598,88.1986382963642,97.8996379540549,111.061891250594,122.889573677028,134.446751623319,147.558604727919,162.422677979643,179.184334041197,198.434164857537,216.821378239864,243.063868913027,275.074266314991,312.678199663917,364.166775440113,466.937624946385,570.130050288654,730.180575208309,0,United Arab Emirates,,2020-06-17
2020-07-13,unitedkingdom,94.0075372686511,126.058224642856,162.278212394066,221.450323418897,260.506475040866,297.426989788683,333.940467084689,369.787445252007,406.163817724769,440.661536068218,482.607672969229,528.624965434242,571.166787374549,628.148665001806,674.751635193787,745.630297350346,823.437715900344,908.928635901248,1015.37507031456,1193.86986260864,1435.42729060806,1668.11360742004,1967.36656414011,0,United Kingdom,,2020-06-17
2020-07-13,uruguay,0.000265688151916522,0.000614917725518759,0.00124718899592006,0.00317155165745436,0.00574535678769005,0.00847425708425559,0.0113035656292152,0.0151601999877847,0.0196573453486598,0.0248617033857715,0.0319304240445936,0.0392002638264787,0.0494785066796741,0.0642782234796508,0.079589880852877,0.0995045359387388,0.126244838702692,0.166471790248576,0.228430720875403,0.355374099148583,0.665695069290587,0.939873970221119,1.48462384282684,0,Uruguay,,2020-06-17
2020-07-13,us,2671.23669472721,3458.85285758569,4472.20132787861,5958.0768264473,7061.52883639344,7925.53238686265,8961.14318923091,9992.29680850263,10740.7150275464,11791.3997192688,12964.054628264,13874.7222090252,15211.5613908048,16311.5062886025,17508.504948037,18969.057975152,20987.9996846377,23302.2667469148,26321.5121373592,30159.3425250023,36049.4318517161,42388.1406703877,54839.5732630248,0,US,,2020-06-17
2020-07-13,venezuela,13.1026667057087,18.9980020754131,24.8834131175845,33.1109763663189,42.3913357641947,51.4643145665434,59.4612941635077,67.6060118538976,76.305223713174,84.9378644324163,95.6295763886777,106.424155463597,118.559382234337,132.927051142722,152.644644789043,172.538558705434,201.141182953478,229.149947992905,266.374721110478,321.759489684277,465.486443903784,657.609483816751,962.217597641436,0,Venezuela,,2020-06-17
2020-07-13,yemen,5.13817567492005,8.17532543384384,12.7956467857851,19.0678609600098,24.8516137690886,29.5284716675205,35.643660157228,41.2907579031096,48.2754398558811,55.0565785115677,62.2819509658075,72.4093110598642,82.9553503631052,93.7335104412366,106.651322000427,122.68215938228,142.892699025304,182.944985457829,233.847715882613,301.179594159652,441.634137195522,581.145155452376,941.42702425115,0,Yemen,,2020-06-17
2020-07-14,afghanistan,56.1671045427099,84.655422464777,109.044807174828,149.571102670459,179.723793754419,209.294002637231,237.56672325792,271.868440230876,306.035226466839,343.268115070992,376.471288124057,413.433559866466,458.354446957666,504.974519598084,557.842738532528,629.538700197868,712.719510759936,807.666595908937,917.92049402588,1067.21881966949,1370.98251488399,1765.30620656328,2415.55301037489,0,Afghanistan,,2020-06-17
2020-07-14,albania,5.63762235854838,8.15648526582747,11.6273832733561,17.3185209123776,21.3064413043669,26.0827578444024,30.3881923248141,34.2186032956621,38.8340083590736,43.2614275254152,48.5057134687744,54.3193184967458,61.5753703164373,70.1464458879975,77.9001453652714,87.9514228623136,102.367344576088,119.111529656894,145.146125261299,186.579768189663,263.099786236227,336.919030433122,453.362886736904,0,Albania,,2020-06-17
2020-07-14,algeria,7.48924484569508,10.8146272511694,14.6111250204073,20.7945516092601,25.5698686427619,29.4656461143993,33.9095645243105,38.5727780832485,43.2269207058119,47.3543650593216,51.740855423733,56.723465126198,62.1789763926223,67.2450203529665,73.8488315457507,81.7265186110322,90.78268586493,104.138853247188,118.277477045444,138.89682837091,182.621450141103,226.267643713833,282.231733324794,0,Algeria,,2020-06-17
2020-07-14,andorra,0.000162754288063205,0.000380192551663207,0.000983331118857445,0.00226624203035067,0.00375705998366728,0.00528003133058031,0.00780979612339438,0.0105419831965552,0.0140714917881681,0.0180495414065571,0.0220702614240582,0.0291019169804644,0.0353379129771809,0.0445496446346711,0.0571838733714629,0.0768441251632451,0.0938088037550256,0.120325386527736,0.160460586344656,0.241999984823826,0.464952212863521,0.731932522788708,1.28492608751098,0,Andorra,,2020-06-17
2020-07-14,argentina,176.44147863756,221.877173121406,284.5260549263,387.330107464099,496.473867171399,611.414750077981,712.214603713717,801.602094663407,900.482956669927,1025.89808804343,1161.57323261532,1292.06715358075,1441.86160652526,1613.04793367401,1764.3292031597,1965.57112988608,2226.36607659498,2546.76279083419,2931.67399903604,3544.32985569267,4923.57815555444,6298.52328823752,8616.71869684501,0,Argentina,,2020-06-17
2020-07-14,armenia,52.8052724788654,67.7964604025935,90.5229233435832,123.026156287869,147.317592535766,176.296813973163,199.99427764222,232.802109970854,262.22578369398,291.400978565421,324.889198984033,358.004432043776,394.18663559006,442.739389715263,488.176994830247,547.914926785921,612.912250943336,696.487851492919,828.48548207962,1008.29979111918,1300.75565965651,1703.97053779573,2128.74285235785,0,Armenia,,2020-06-17
2020-07-14,australia,0.676703314213731,1.18888034334933,1.70384128630526,2.49729207510287,3.11466688295034,3.82649047793453,4.48241342279184,5.21254334054883,5.73951391027151,6.49023048464542,7.17917380928627,7.87242863345905,8.69965233892863,9.62895018036001,10.8391905634711,12.2194842789761,13.50799307036,15.3436750648264,17.6010632091268,21.0140653910243,25.2125345227291,30.1842059428858,36.9993175974556,0,Australia,,2020-06-17
2020-07-14,austria,1.18657994183483,1.61486903754505,2.38186992424756,3.69345774721914,4.70036610033216,5.88783284934616,6.95961744576469,7.88285243392556,8.76298316826479,9.6910032908977,10.6971625626024,11.6846880589426,12.7103658554372,14.0287071208448,15.4185375499845,17.0553376158456,18.8032466303598,21.2566446076889,24.2607286452015,27.8178079679819,34.9755561496529,42.7374887191129,50.4825899527336,0,Austria,,2020-06-17
2020-07-14,azerbaijan,36.7047940594792,48.6452515327714,63.8817758824778,89.4094162998106,114.036316292171,133.434628946507,156.603256544995,176.803427950909,199.843336230741,218.905176886044,243.462076983059,267.792535171314,296.135743846145,332.482916745419,371.27719380967,416.437751402132,460.614902134265,538.220288265045,633.486595102428,766.263195471301,1024.17118876771,1410.01989104071,1781.86463350243,0,Azerbaijan,,2020-06-17
2020-07-14,bahrain,46.4303263235491,66.3070644138987,83.1900779434796,113.4131737783,139.888987671734,163.250144029315,186.651740422557,211.575684767413,239.433509169113,261.659810816031,293.975178711538,329.390579724054,365.262360325296,400.172801926964,436.972158957063,490.42534852507,544.754444745133,617.302102692094,712.379055403245,846.386373238932,1070.46496931655,1334.15031775781,1621.33944431289,0,Bahrain,,2020-06-17
2020-07-14,bangladesh,439.595803883309,668.023882221396,879.048816017653,1180.79078615898,1490.39895600753,1772.76601210688,2022.37756198394,2309.23537957648,2575.78183726641,2887.01432793129,3202.05726947578,3565.104173319,3908.40301986971,4311.11931051859,4745.31150685075,5305.07865170836,6160.00630315211,6987.05815632887,8040.96375099556,9787.30375130401,12731.0371104263,15481.0777398254,19965.6675515641,0,Bangladesh,,2020-06-17
2020-07-14,belarus,61.3262355557811,78.4549412001162,101.306779448729,136.183639038532,165.170896622369,190.388468029522,216.365008823192,241.038464923216,269.536842836939,290.615900802461,319.262045802453,352.934319234534,386.170551979471,426.09254482543,462.923988962953,514.06440051805,577.88127328817,653.998202639472,735.964685254119,866.504699160752,1077.84434779231,1377.21316350847,1725.59442090135,0,Belarus,,2020-06-17
2020-07-14,belgium,3.7843680997946,5.52799136011837,7.12844517385618,10.1296513626035,12.982226208126,15.4643350789053,17.5509812695324,19.8209206363857,22.6698147079579,25.1617464556889,27.5674798902135,30.064341682697,32.9310185301035,35.8546629971235,39.7155589984762,44.5377689309762,50.0007240600553,55.1315910174552,63.4857903060536,72.1815206365563,88.6297655771589,100.982478899759,127.506370740293,0,Belgium,,2020-06-17
2020-07-14,bolivia,86.4942541788427,126.001348924127,167.589707110954,226.802894497209,284.876328978354,334.832801788878,380.708379019635,433.37462476652,492.977288563776,544.862252786153,607.812685427599,693.572997492843,768.313357614144,870.991269988622,965.92311072896,1107.26261393093,1262.84838565234,1461.58887485673,1704.80894079928,2140.62304928829,2817.06365601902,3534.06959802058,4563.49685513505,0,Bolivia,,2020-06-17
2020-07-14,bosniaandherzegovina,2.91050651880953,4.93362025678678,6.65674024929086,9.27174398269078,11.7246902894923,13.689412583271,15.8278271469952,18.0218895201594,20.3598038225257,22.3709853864853,25.0304497487803,27.4683009452977,30.4895182150263,33.697502359345,37.636401316293,42.2107596939839,47.9867787151459,54.1679793950811,62.6594861158443,76.3964578534316,99.9679020767113,123.220748828776,154.619987816304,0,Bosnia and Herzegovina,,2020-06-17
2020-07-14,brazil,3861.0370781667,5368.09751014509,7000.49621024519,9662.83452198125,11533.8226553046,13843.63333609,15844.9809796062,17921.3798097402,19993.5922733971,22048.7329879096,24472.3739523675,27019.1209271896,29940.3973648088,33019.6199830476,36294.3003216201,40813.8639174678,45249.3606009811,51205.6634587113,58605.8560155517,70098.4906553944,89076.9002734345,109121.465221053,144242.811732202,0,Brazil,,2020-06-17
2020-07-14,bulgaria,5.87055794686427,7.75058723156508,9.94460031870386,13.5592190854168,17.1204201933719,20.2238595299701,24.0110929272763,27.2941723748518,30.9869801328702,34.8970996098205,38.5758506232808,42.993520185275,47.0973900468927,51.569451752409,58.1114566708819,65.4578001385408,73.4028941831634,83.7373766688809,97.5411743374064,119.529982620804,153.387003625205,197.645442486312,244.939723444787,0,Bulgaria,,2020-06-17
2020-07-14,burkinafaso,0.00603538602711105,0.0113572381925226,0.0205996353503274,0.0417343165966413,0.0600720215509694,0.0861982030595866,0.11168450795658,0.151312353271713,0.188086140946084,0.221405505065557,0.270104080741878,0.320068289425732,0.379698917420794,0.455793590959969,0.541015223703171,0.644143209744287,0.77232062555703,0.934207605386126,1.15979686846034,1.47716378560577,2.10765818128461,2.75689820054651,3.80042153925872,0,Burkina Faso,,2020-06-17
2020-07-14,cameroon,8.9117882829118,11.5675874902135,16.7851999591577,25.1826248014266,32.4853212368045,39.5287482698572,46.1543514263069,51.9320145262797,59.299154043868,66.3656503568473,73.2877407662643,82.6131021011436,92.948143555779,102.076583339658,114.139433757118,125.317733414671,144.036495731076,164.34636104959,195.573877401962,237.632130007356,325.439620470019,426.014955470681,559.862810798762,0,Cameroon,,2020-06-17
2020-07-14,canada,18.3509790158389,29.7321853707602,39.5460198134141,53.2406515777926,62.644996172653,73.0595085093323,83.9981113551324,94.8063667572979,107.160667648911,117.153780584882,129.22256464098,140.158608737436,152.126826115409,165.850321315642,183.322296037226,201.238844520409,221.474397189049,248.33854544203,280.119384220838,329.799200918778,422.908038593065,517.894830693338,640.220881767927,0,Canada,,2020-06-17
2020-07-14,chad,0.00446918045681516,0.00849344616897067,0.0162338455501706,0.0364456561413042,0.057300841325838,0.0798310551230726,0.0976102045752313,0.122064679927863,0.148174238786236,0.181108874469715,0.216668300179585,0.253319062504171,0.297973408709738,0.351355867119332,0.431943141252963,0.527833870486271,0.631744571072742,0.77047384431493,0.984427123935771,1.29858445483641,1.94837250574044,2.94499384991415,4.53418418195129,0,Chad,,2020-06-17
2020-07-14,chile,16449.2178186017,25314.649795485,38088.5705948615,60269.6723374177,77532.7699384881,95360.3423251062,111446.263334223,126889.922646018,144807.25150325,161184.08474434,182665.961802807,202040.815627077,224778.718798518,243864.688842669,268199.207992854,288884.16198462,314596.43656185,344161.29239165,374058.034126794,415429.267335538,463232.457576455,503177.525119559,544278.946160597,0,Chile,,2020-06-17
2020-07-14,china,1.60006286587967,2.24275965766683,2.95351467151722,4.67281573851707,5.94375302561984,6.78799192264854,7.9025501478962,9.00990024176747,10.2073822785991,11.3944395737877,12.6224139946521,13.7480993123581,15.3117744625245,16.7234489399483,18.3477329335305,20.4570642195092,22.4572127659682,25.0031626501923,27.9933979631043,32.9715337938499,40.1696526031436,47.9714533081736,57.6564354883469,0,China,,2020-06-17
2020-07-14,colombia,179.979395032061,246.492567588422,331.504431633612,453.166417820436,537.679469423629,622.33747061755,716.433305988591,814.35266056986,909.411913380882,1022.73876748534,1128.82155686243,1245.83089019938,1359.0462399178,1506.37027861226,1649.38277182424,1818.34824342382,2059.84560257393,2291.18640583243,2636.37674621677,3155.4833280957,4114.76711874442,4977.77007502049,6410.26032016979,0,Colombia,,2020-06-17
2020-07-14,congo,1.38591033954961,2.25449022577516,3.34280798853229,4.86355530875866,6.22856013534298,7.67104100205801,9.02300069848005,10.4293453916352,11.8261291727866,13.4730776989852,15.2718609182571,17.182394963117,19.3279840038044,21.4221422235418,23.7825979797272,27.0797737592689,30.7699147073871,35.8213122716045,42.8496705628694,53.7879917439031,73.8937964752473,99.4047315471099,130.954513808993,0,Republic of Congo,,2020-06-17
2020-07-14,cotedivoire,43.4285714071383,61.4953590433432,84.7553471564995,120.755397908531,153.253916559563,181.207951096027,213.830696908277,247.96691833579,288.506323088148,327.31340226267,367.271122751745,418.550935002303,467.639835054345,525.644108215087,593.079868199711,676.683142483433,773.065722091156,918.935492877271,1092.86139404384,1348.94544966619,1861.87957360563,2507.22795801685,4125.22255964705,0,Cote d'Ivoire,,2020-06-17
2020-07-14,croatia,0.00766488014325142,0.0165836774833822,0.0296092801726127,0.0598576598217756,0.0944467628023639,0.12826201107564,0.165888237616033,0.201929901250385,0.238645135361293,0.291821264783694,0.352224862270324,0.413021873146153,0.492836811846753,0.589702391362877,0.676598073938316,0.79340834728137,0.94125058051779,1.14772743797451,1.37758014588077,1.80262133067829,2.51705205122896,3.22218394417879,4.53535491453117,0,Croatia,,2020-06-17
2020-07-14,cuba,0.110883972283452,0.207576756078324,0.346672398109103,0.617586811580407,0.879780873627568,1.08974550672585,1.31971208015039,1.54272197503148,1.8751482138969,2.17069892456668,2.49118194946465,2.83737984159138,3.15347838849885,3.53015635566293,3.97581682884662,4.53528547398559,5.11608206382184,5.76469835331418,6.83866438124959,8.3236377335273,10.8017166747228,12.9280360937131,16.5597967614435,0,Cuba,,2020-06-17
2020-07-14,czechia,2.30446046342339,3.39671558795209,4.75554851752668,6.72615073233207,8.31654363338205,9.78633260047778,11.0757869427917,12.7308120127178,14.1048111289913,15.7565308385382,17.5968916814642,19.2417535127849,21.1827133313553,23.2737031040961,25.7327438799279,27.9997961960094,31.5741461252472,35.5366416208031,40.7049473425473,47.5157608198937,61.2306197733273,73.7674738617705,89.0083708278404,0,Czechia,,2020-06-17
2020-07-14,democraticcongo,7.61893354360424,11.3089787124126,14.2439513897493,19.8875130026948,24.3251034280017,28.8830680966152,32.8806759560469,37.449550225676,42.2657125265355,46.7107787552101,51.1248988084403,57.6029049783384,62.9823943786767,69.5785502852647,76.6015725622333,85.3232446037879,95.2764629894584,109.496422730572,123.219415285698,151.099893795792,200.582029154458,251.706787295558,325.372116207042,0,Democratic Republic of the Congo,,2020-06-17
2020-07-14,denmark,1.82845645347888,2.86297037967253,4.10749104401156,5.97211816211087,7.42640755842398,8.81504880926011,10.2409938638509,11.5661955768704,12.9205845673689,14.3696804028537,15.6711885393189,16.9058016924096,18.3624963959585,20.2192714844086,22.0935057376956,24.3018146863859,26.511962165534,29.2875138731852,33.7548301620504,38.8061512582992,48.9178499475823,60.5638906825765,73.4800454959337,0,Denmark,,2020-06-17
2020-07-14,djibouti,0.427480749672737,0.749187235964283,1.09737560675884,1.7822230146956,2.38374924618006,2.93988138445328,3.52047290855136,4.11129141596499,4.73524054445936,5.4710930760363,6.08570409338254,6.69948725315016,7.58538993978589,8.48953416455124,9.57171242446804,10.7558311662269,12.1260107192972,13.5626336284054,15.7385427150372,18.3808819969776,23.2384658893073,27.7113555434821,33.7938032434574,0,Djibouti,,2020-06-17
2020-07-14,dominicanrepublic,30.7838967428778,45.9125025927282,60.6680254477258,83.4353913737565,103.266440841055,123.617801222098,139.366200154068,159.052753104664,176.247921882118,192.20261905526,211.466044433611,234.924223419158,260.060922914895,287.643575296808,315.444539489743,351.997538667117,392.686909383349,435.545131059126,502.49222122562,598.540999957847,773.692439732594,954.193879570039,1243.00349865577,0,Dominican Republic,,2020-06-17
2020-07-14,ecuador,43.466084671373,59.050118865125,74.3421616914932,100.318911737729,127.460601191132,146.298006926929,169.406005441204,189.872036533085,213.992431566575,236.795923612353,260.535846074723,285.710990433988,314.682582123816,344.435438045888,387.175776694046,427.420374919368,470.227033238922,515.417211772347,597.359609575789,716.028549391105,942.4725820556,1179.29574365106,1514.25208671324,0,Ecuador,,2020-06-17
2020-07-14,egypt,157.736855769949,214.001629567978,276.123060362722,365.223944600092,442.799317232466,514.449442528399,585.039789919892,668.50876323207,753.911816106598,845.695496352256,948.269087447964,1066.63599477306,1188.06079888782,1297.53006525607,1441.09154755224,1580.12767694861,1760.58824654828,2008.1108098373,2328.50259393538,2767.11346478262,3641.25560178337,4740.16504050256,5827.84206015337,0,Egypt,,2020-06-17
2020-07-14,elsalvador,11.0632516815957,15.1653507738998,20.3479015871523,26.6585208177974,33.8325752653926,40.6250107919885,46.8000506355965,53.7007820388234,61.1426184465962,69.5260630628522,77.7118500545701,88.030257845914,98.2746362430388,109.586893812261,121.550490521884,134.816391407322,150.732724386698,173.176623147075,201.876172978117,251.847829794012,350.556590992991,454.248269843032,624.306182243288,0,El Salvador,,2020-06-17
2020-07-14,equatorialguinea,0.662159027918911,1.24158892655953,1.94180240971044,2.98244092590371,4.02828280527265,5.01725357655818,6.02027533271022,7.19599341636094,8.31130104983447,9.39917520939295,10.6574764623901,12.0523595392145,13.6722420217866,15.2436577137806,17.1065339215826,19.0779727419494,21.4255019113683,24.0671560755178,28.0457338031338,33.7459362507309,44.4118560604674,59.4709284184684,75.1981044111629,0,Equatorial Guinea,,2020-06-17
2020-07-14,estonia,0.00371484530836358,0.00955340926083187,0.0163992868642093,0.0320608776941332,0.0470434881211866,0.0641744554609949,0.0839440968740145,0.105871590384209,0.137427415155088,0.174203725709739,0.209594812080995,0.257508334866305,0.305695013317607,0.354852323473056,0.439106603195685,0.533829082334489,0.647182309176417,0.81455480599855,1.02622817999318,1.39724216322082,2.09571174882825,2.74191769884186,4.03688286103685,0,Estonia,,2020-06-17
2020-07-14,ethiopia,13.4794152846986,21.0451715469428,27.561548041172,39.9126713804773,49.7220157981581,60.1429295421716,69.9643616683221,81.5122483635196,91.9963058546744,103.949673961025,118.228612686148,131.482408830351,149.729153682068,166.694771248917,188.375773571748,214.182150580095,248.89570964204,293.877129652039,351.163968385436,439.060355992205,588.649960845757,785.215568648007,1038.35390674529,0,Ethiopia,,2020-06-17
2020-07-14,finland,0.0808019576525738,0.198018713111268,0.304533792989696,0.54091083663411,0.710826109103506,0.941991589904075,1.14875899324866,1.38078044616205,1.599858709764,1.86436552632603,2.11820350043326,2.41807251670515,2.74003594959516,3.08384146747053,3.4262239977775,3.87114606520787,4.46583464904589,5.16889500703865,6.12485064067233,7.56637697882786,9.70023240072938,11.8271551761389,13.9898701909824,0,Finland,,2020-06-17
2020-07-14,france,19.5515963032498,26.6230137527092,34.3789143451255,48.5468075970098,59.1112925309,69.2553892431566,79.3086818343114,88.9109548065033,98.385169621091,110.462580019403,119.745374144856,130.657137384338,142.886286961888,155.945268259913,170.895084363713,189.41410900028,208.355910583983,227.530627162039,253.113892664481,299.22828417832,371.221999463035,430.573977666027,522.5324669304,0,France,,2020-06-17
2020-07-14,gabon,13.0352843954826,18.6418249959371,24.7708995263791,32.7204988843487,42.1711221931529,51.0672879962996,58.1156240199928,66.6499039655857,75.2850555591296,85.8030758826804,95.7523507706094,107.079420941826,120.777211359435,134.683737839411,149.775716153809,169.319449696931,190.145404101753,226.097381808715,266.159418424923,326.002902338981,466.108630766611,590.311201742179,847.412116018917,0,Gabon,,2020-06-17
